Step: 2236416	Mean reward: 14.65625, 	Mean reward done: 2.6942942142486572
Step: 2244608	Mean reward: 14.71875, 	Mean reward done: 2.723454475402832
Step: 2252800	Mean reward: 14.625, 	Mean reward done: 2.5243215560913086
Step: 2260992	Mean reward: 13.46875, 	Mean reward done: 2.070962905883789
Step: 2269184	Mean reward: 15.125, 	Mean reward done: 2.4649481773376465
Step: 2277376	Mean reward: 14.125, 	Mean reward done: 2.404125452041626
Step: 2285568	Mean reward: 13.625, 	Mean reward done: 2.208644390106201
Step: 2293760	Mean reward: 14.53125, 	Mean reward done: 2.5015132427215576
Step: 2301952	Mean reward: 15.0625, 	Mean reward done: 2.606639862060547
Step: 2310144	Mean reward: 15.09375, 	Mean reward done: 2.5578696727752686
Step: 2318336	Mean reward: 13.78125, 	Mean reward done: 2.343250274658203
Step: 2326528	Mean reward: 13.375, 	Mean reward done: 2.3051488399505615
Step: 2334720	Mean reward: 14.28125, 	Mean reward done: 2.6095192432403564
Step: 2342912	Mean reward: 15.21875, 	Mean reward done: 2.714783191680908
Step: 2351104	Mean reward: 14.625, 	Mean reward done: 2.6049282550811768
Step: 2359296	Mean reward: 15.09375, 	Mean reward done: 2.851508855819702
Step: 2367488	Mean reward: 14.0625, 	Mean reward done: 2.3143246173858643
Step: 2375680	Mean reward: 15.875, 	Mean reward done: 2.8170886039733887
Step: 2383872	Mean reward: 13.625, 	Mean reward done: 2.3137524127960205
Step: 2392064	Mean reward: 13.9375, 	Mean reward done: 2.3341848850250244
Step: 2400256	Mean reward: 13.28125, 	Mean reward done: 2.325411558151245
Step: 2408448	Mean reward: 14.5, 	Mean reward done: 2.552701234817505
Step: 2416640	Mean reward: 15.84375, 	Mean reward done: 2.9772253036499023
Step: 2424832	Mean reward: 15.0625, 	Mean reward done: 2.707058906555176
Step: 2433024	Mean reward: 13.59375, 	Mean reward done: 2.2741360664367676
Step: 2441216	Mean reward: 14.15625, 	Mean reward done: 2.461313009262085
Step: 2449408	Mean reward: 15.40625, 	Mean reward done: 2.726659059524536
Step: 2457600	Mean reward: 14.125, 	Mean reward done: 2.2650539875030518
Step: 2465792	Mean reward: 13.59375, 	Mean reward done: 2.197549819946289
Step: 2473984	Mean reward: 13.5, 	Mean reward done: 2.4078476428985596
Step: 2482176	Mean reward: 14.46875, 	Mean reward done: 2.6493451595306396
Step: 2490368	Mean reward: 15.125, 	Mean reward done: 2.6333553791046143
Step: 2498560	Mean reward: 14.8125, 	Mean reward done: 2.6695187091827393
Step: 2506752	Mean reward: 16.78125, 	Mean reward done: 2.9970622062683105
Step: 2514944	Mean reward: 15.375, 	Mean reward done: 2.8146982192993164
Step: 2523136	Mean reward: 14.4375, 	Mean reward done: 2.435614585876465
Step: 2531328	Mean reward: 15.875, 	Mean reward done: 2.8715357780456543
Step: 2539520	Mean reward: 14.59375, 	Mean reward done: 2.2567760944366455
Step: 2547712	Mean reward: 14.0, 	Mean reward done: 2.454465866088867
Step: 2555904	Mean reward: 14.59375, 	Mean reward done: 2.2540159225463867
Step: 2564096	Mean reward: 15.34375, 	Mean reward done: 2.954561710357666
Step: 2572288	Mean reward: 15.96875, 	Mean reward done: 2.660273313522339
Step: 2580480	Mean reward: 14.0625, 	Mean reward done: 2.195176601409912
Step: 2588672	Mean reward: 15.84375, 	Mean reward done: 2.7128734588623047
Step: 2596864	Mean reward: 16.0, 	Mean reward done: 2.9451422691345215
Step: 2605056	Mean reward: 14.65625, 	Mean reward done: 2.2307989597320557
