Step: 917504	Mean reward: 9.25, 	Mean reward done: 1.7026069164276123
Step: 925696	Mean reward: 9.25, 	Mean reward done: 1.8798253536224365
Step: 933888	Mean reward: 8.59375, 	Mean reward done: 1.7215381860733032
Step: 942080	Mean reward: 10.65625, 	Mean reward done: 2.1872220039367676
Step: 950272	Mean reward: 9.9375, 	Mean reward done: 2.1966781616210938
Step: 958464	Mean reward: 7.40625, 	Mean reward done: 1.4008145332336426
Step: 966656	Mean reward: 8.0, 	Mean reward done: 1.4318410158157349
Step: 974848	Mean reward: 9.1875, 	Mean reward done: 2.0416343212127686
Step: 983040	Mean reward: 8.78125, 	Mean reward done: 1.690433144569397
Step: 991232	Mean reward: 8.125, 	Mean reward done: 1.722434401512146
Step: 999424	Mean reward: 9.375, 	Mean reward done: 1.6653517484664917
Step: 1007616	Mean reward: 9.21875, 	Mean reward done: 1.7607979774475098
Step: 1015808	Mean reward: 8.84375, 	Mean reward done: 1.7515090703964233
Step: 1024000	Mean reward: 8.40625, 	Mean reward done: 1.635109305381775
Step: 1032192	Mean reward: 9.28125, 	Mean reward done: 1.6420711278915405
Step: 1040384	Mean reward: 7.3125, 	Mean reward done: 1.47135329246521
Step: 1048576	Mean reward: 8.53125, 	Mean reward done: 1.5814882516860962
Step: 1056768	Mean reward: 8.09375, 	Mean reward done: 1.5878523588180542
Step: 1064960	Mean reward: 10.125, 	Mean reward done: 2.0302460193634033
Step: 1073152	Mean reward: 8.59375, 	Mean reward done: 1.5833295583724976
Step: 1081344	Mean reward: 8.40625, 	Mean reward done: 1.888035535812378
Step: 1089536	Mean reward: 9.6875, 	Mean reward done: 1.8293007612228394
Step: 1097728	Mean reward: 9.5625, 	Mean reward done: 1.9379732608795166
Step: 1105920	Mean reward: 9.1875, 	Mean reward done: 1.7963688373565674
Step: 1114112	Mean reward: 10.8125, 	Mean reward done: 2.194061756134033
Step: 1122304	Mean reward: 8.90625, 	Mean reward done: 1.6077771186828613
Step: 1130496	Mean reward: 9.90625, 	Mean reward done: 1.9545402526855469
Step: 1138688	Mean reward: 7.84375, 	Mean reward done: 1.3803701400756836
Step: 1146880	Mean reward: 8.34375, 	Mean reward done: 1.5911760330200195
Step: 1155072	Mean reward: 9.40625, 	Mean reward done: 1.6580177545547485
Step: 1163264	Mean reward: 8.28125, 	Mean reward done: 1.6394195556640625
Step: 1171456	Mean reward: 8.5625, 	Mean reward done: 1.7429851293563843
Step: 1179648	Mean reward: 9.03125, 	Mean reward done: 1.7565110921859741
Step: 1187840	Mean reward: 8.65625, 	Mean reward done: 1.7897324562072754
Step: 1196032	Mean reward: 8.4375, 	Mean reward done: 1.459364414215088
Step: 1204224	Mean reward: 9.03125, 	Mean reward done: 1.7716012001037598
Step: 1212416	Mean reward: 9.0625, 	Mean reward done: 1.7823411226272583
Step: 1220608	Mean reward: 9.46875, 	Mean reward done: 1.8301178216934204
Step: 1228800	Mean reward: 7.6875, 	Mean reward done: 1.4479244947433472
Step: 1236992	Mean reward: 9.15625, 	Mean reward done: 1.7405469417572021
Step: 1245184	Mean reward: 9.125, 	Mean reward done: 1.659571886062622
