Step: 1024000	Mean reward: 3.9375, 	Mean reward done: 1.1516822576522827
Step: 1032192	Mean reward: 4.25, 	Mean reward done: 1.101800560951233
Step: 1040384	Mean reward: 3.875, 	Mean reward done: 1.3267569541931152
Step: 1048576	Mean reward: 3.625, 	Mean reward done: 1.0986030101776123
Step: 1056768	Mean reward: 3.625, 	Mean reward done: 1.3000460863113403
Step: 1064960	Mean reward: 4.25, 	Mean reward done: 1.1426258087158203
Step: 1073152	Mean reward: 4.125, 	Mean reward done: 1.2180243730545044
Step: 1081344	Mean reward: 4.1875, 	Mean reward done: 1.2740482091903687
Step: 1089536	Mean reward: 3.875, 	Mean reward done: 1.0698689222335815
Step: 1097728	Mean reward: 4.9375, 	Mean reward done: 1.6610196828842163
Step: 1105920	Mean reward: 3.875, 	Mean reward done: 1.1576011180877686
Step: 1114112	Mean reward: 4.5, 	Mean reward done: 1.6914910078048706
Step: 1122304	Mean reward: 3.9375, 	Mean reward done: 1.321394920349121
Step: 1130496	Mean reward: 5.3125, 	Mean reward done: 1.5644289255142212
Step: 1138688	Mean reward: 5.75, 	Mean reward done: 1.7709647417068481
Step: 1146880	Mean reward: 3.6875, 	Mean reward done: 1.3676419258117676
Step: 1155072	Mean reward: 3.8125, 	Mean reward done: 0.9925473928451538
Step: 1163264	Mean reward: 4.1875, 	Mean reward done: 1.1831008195877075
Step: 1171456	Mean reward: 4.75, 	Mean reward done: 1.420604944229126
Step: 1179648	Mean reward: 5.0, 	Mean reward done: 1.5069255828857422
Step: 1187840	Mean reward: 3.4375, 	Mean reward done: 1.096373438835144
Step: 1196032	Mean reward: 4.375, 	Mean reward done: 1.2784428596496582
Step: 1204224	Mean reward: 4.4375, 	Mean reward done: 1.5378527641296387
Step: 1212416	Mean reward: 4.6875, 	Mean reward done: 1.562415599822998
Step: 1220608	Mean reward: 4.0, 	Mean reward done: 1.1862397193908691
Step: 1228800	Mean reward: 4.25, 	Mean reward done: 1.1426763534545898
Step: 1236992	Mean reward: 4.25, 	Mean reward done: 1.1990642547607422
Step: 1245184	Mean reward: 4.875, 	Mean reward done: 1.173492431640625
Step: 1253376	Mean reward: 4.1875, 	Mean reward done: 1.2045410871505737
Step: 1261568	Mean reward: 4.9375, 	Mean reward done: 1.5092428922653198
Step: 1269760	Mean reward: 4.25, 	Mean reward done: 1.3468800783157349
Step: 1277952	Mean reward: 2.875, 	Mean reward done: 0.7622464895248413
Step: 1286144	Mean reward: 3.9375, 	Mean reward done: 0.9867393970489502
Step: 1294336	Mean reward: 3.4375, 	Mean reward done: 1.0427932739257812
Step: 1302528	Mean reward: 4.3125, 	Mean reward done: 1.2363886833190918
Step: 1310720	Mean reward: 5.0625, 	Mean reward done: 1.2870078086853027
Step: 1318912	Mean reward: 5.125, 	Mean reward done: 1.8566168546676636
Step: 1327104	Mean reward: 3.875, 	Mean reward done: 1.0296854972839355
Step: 1335296	Mean reward: 3.625, 	Mean reward done: 0.8260459303855896
Step: 1343488	Mean reward: 5.0625, 	Mean reward done: 1.229860782623291
Step: 1351680	Mean reward: 5.875, 	Mean reward done: 1.5921235084533691
Step: 1359872	Mean reward: 5.1875, 	Mean reward done: 1.793502926826477
Step: 1368064	Mean reward: 4.4375, 	Mean reward done: 1.2652393579483032
Step: 1376256	Mean reward: 4.0, 	Mean reward done: 1.2210336923599243
Step: 1384448	Mean reward: 5.5625, 	Mean reward done: 1.5500160455703735
Step: 1392640	Mean reward: 4.5625, 	Mean reward done: 1.0698424577713013
Step: 1400832	Mean reward: 4.4375, 	Mean reward done: 1.2652047872543335
Step: 1409024	Mean reward: 4.625, 	Mean reward done: 1.3428995609283447
Step: 1417216	Mean reward: 4.5625, 	Mean reward done: 1.3328592777252197
Step: 1425408	Mean reward: 4.375, 	Mean reward done: 1.3691885471343994
Step: 1433600	Mean reward: 4.5625, 	Mean reward done: 1.3364896774291992
Step: 1441792	Mean reward: 5.0, 	Mean reward done: 1.3891568183898926
Step: 1449984	Mean reward: 4.9375, 	Mean reward done: 1.3742443323135376
Step: 1458176	Mean reward: 5.3125, 	Mean reward done: 2.0583105087280273
Step: 1466368	Mean reward: 3.9375, 	Mean reward done: 1.1170594692230225
Step: 1474560	Mean reward: 4.9375, 	Mean reward done: 1.2965590953826904
Step: 1482752	Mean reward: 4.625, 	Mean reward done: 1.3732117414474487
Step: 1490944	Mean reward: 4.3125, 	Mean reward done: 1.1109713315963745
Step: 1499136	Mean reward: 5.25, 	Mean reward done: 1.4028691053390503
Step: 1507328	Mean reward: 3.625, 	Mean reward done: 0.9478015303611755
Step: 1515520	Mean reward: 4.9375, 	Mean reward done: 1.28941011428833
Step: 1523712	Mean reward: 4.75, 	Mean reward done: 1.3104966878890991
Step: 1531904	Mean reward: 5.25, 	Mean reward done: 1.2599982023239136
Step: 1540096	Mean reward: 5.875, 	Mean reward done: 1.496213674545288
Step: 1548288	Mean reward: 4.6875, 	Mean reward done: 1.6071150302886963
Step: 1556480	Mean reward: 4.4375, 	Mean reward done: 1.2206729650497437
Step: 1564672	Mean reward: 5.125, 	Mean reward done: 1.2859325408935547
Step: 1572864	Mean reward: 5.1875, 	Mean reward done: 1.577101469039917
Step: 1581056	Mean reward: 4.1875, 	Mean reward done: 1.0994656085968018
Step: 1589248	Mean reward: 4.4375, 	Mean reward done: 1.261913776397705
Step: 1597440	Mean reward: 4.8125, 	Mean reward done: 1.5156248807907104
Step: 1605632	Mean reward: 4.9375, 	Mean reward done: 1.4673782587051392
Step: 1613824	Mean reward: 5.125, 	Mean reward done: 1.7001397609710693
Step: 1622016	Mean reward: 5.8125, 	Mean reward done: 1.8179007768630981
Step: 1630208	Mean reward: 5.9375, 	Mean reward done: 1.6748363971710205
Step: 1638400	Mean reward: 4.9375, 	Mean reward done: 1.360466480255127
Step: 1646592	Mean reward: 4.5625, 	Mean reward done: 1.3486803770065308
Step: 1654784	Mean reward: 4.9375, 	Mean reward done: 1.3794519901275635
Step: 1662976	Mean reward: 5.125, 	Mean reward done: 1.678228497505188
Step: 1671168	Mean reward: 4.5625, 	Mean reward done: 1.375152587890625
Step: 1679360	Mean reward: 5.3125, 	Mean reward done: 1.4036437273025513
Step: 1687552	Mean reward: 4.125, 	Mean reward done: 1.3308621644973755
Step: 1695744	Mean reward: 4.9375, 	Mean reward done: 1.396331548690796
Step: 1703936	Mean reward: 5.125, 	Mean reward done: 1.896824598312378
Step: 1712128	Mean reward: 5.25, 	Mean reward done: 1.8059382438659668
Step: 1720320	Mean reward: 5.5, 	Mean reward done: 1.433933138847351
Step: 1728512	Mean reward: 5.5, 	Mean reward done: 1.5342977046966553
Step: 1736704	Mean reward: 5.0, 	Mean reward done: 1.3503708839416504
Step: 1744896	Mean reward: 4.8125, 	Mean reward done: 1.4409091472625732
Step: 1753088	Mean reward: 4.6875, 	Mean reward done: 1.5967193841934204
Step: 1761280	Mean reward: 3.625, 	Mean reward done: 1.0706641674041748
Step: 1769472	Mean reward: 5.4375, 	Mean reward done: 1.4716823101043701
Step: 1777664	Mean reward: 4.8125, 	Mean reward done: 1.3585909605026245
Step: 1785856	Mean reward: 5.6875, 	Mean reward done: 1.7003066539764404
Step: 1794048	Mean reward: 5.125, 	Mean reward done: 1.2716913223266602
Step: 1802240	Mean reward: 6.4375, 	Mean reward done: 1.8866685628890991
Step: 1810432	Mean reward: 6.0625, 	Mean reward done: 1.859820008277893
Step: 1818624	Mean reward: 5.0, 	Mean reward done: 1.4438560009002686
Step: 1826816	Mean reward: 5.75, 	Mean reward done: 1.6512774229049683
Step: 1835008	Mean reward: 5.9375, 	Mean reward done: 1.8494361639022827
Step: 1843200	Mean reward: 6.5, 	Mean reward done: 1.7231444120407104
Step: 1851392	Mean reward: 6.0625, 	Mean reward done: 1.618674397468567
Step: 1859584	Mean reward: 6.0625, 	Mean reward done: 1.9908206462860107
Step: 1867776	Mean reward: 4.4375, 	Mean reward done: 1.6456412076950073
Step: 1875968	Mean reward: 4.0625, 	Mean reward done: 1.0312284231185913
Step: 1884160	Mean reward: 5.4375, 	Mean reward done: 1.8525344133377075
Step: 1892352	Mean reward: 5.6875, 	Mean reward done: 1.4662398099899292
Step: 1900544	Mean reward: 4.9375, 	Mean reward done: 1.6311736106872559
Step: 1908736	Mean reward: 4.75, 	Mean reward done: 1.4397064447402954
Step: 1916928	Mean reward: 4.1875, 	Mean reward done: 1.625121831893921
Step: 1925120	Mean reward: 4.6875, 	Mean reward done: 1.3314114809036255
Step: 1933312	Mean reward: 4.875, 	Mean reward done: 1.6349648237228394
Step: 1941504	Mean reward: 4.5, 	Mean reward done: 1.6191861629486084
Step: 1949696	Mean reward: 5.0625, 	Mean reward done: 1.4043668508529663
Step: 1957888	Mean reward: 5.25, 	Mean reward done: 1.2997632026672363
Step: 1966080	Mean reward: 5.875, 	Mean reward done: 1.6904326677322388
Step: 1974272	Mean reward: 6.0625, 	Mean reward done: 1.8342173099517822
Step: 1982464	Mean reward: 6.3125, 	Mean reward done: 1.7656276226043701
Step: 1990656	Mean reward: 4.9375, 	Mean reward done: 1.4492928981781006
Step: 1998848	Mean reward: 5.125, 	Mean reward done: 1.6615653038024902
Step: 2007040	Mean reward: 5.375, 	Mean reward done: 1.4355418682098389
Step: 2015232	Mean reward: 4.5625, 	Mean reward done: 1.253868818283081
Step: 2023424	Mean reward: 4.75, 	Mean reward done: 1.263971209526062
Step: 2031616	Mean reward: 5.375, 	Mean reward done: 1.4532431364059448
Step: 2039808	Mean reward: 6.0625, 	Mean reward done: 1.6454230546951294
Step: 2048000	Mean reward: 6.5625, 	Mean reward done: 1.720996379852295
Step: 2056192	Mean reward: 5.6875, 	Mean reward done: 1.5742954015731812
Step: 2064384	Mean reward: 5.1875, 	Mean reward done: 1.54337477684021
Step: 2072576	Mean reward: 4.5625, 	Mean reward done: 1.5355395078659058
Step: 2080768	Mean reward: 4.75, 	Mean reward done: 1.3565449714660645
Step: 2088960	Mean reward: 5.3125, 	Mean reward done: 1.6689292192459106
Step: 2097152	Mean reward: 4.625, 	Mean reward done: 1.478890299797058
Step: 2105344	Mean reward: 5.4375, 	Mean reward done: 1.3662807941436768
Step: 2113536	Mean reward: 5.625, 	Mean reward done: 1.7295955419540405
Step: 2121728	Mean reward: 5.4375, 	Mean reward done: 1.5796271562576294
Step: 2129920	Mean reward: 5.1875, 	Mean reward done: 1.412602186203003
Step: 2138112	Mean reward: 5.5, 	Mean reward done: 1.635420560836792
Step: 2146304	Mean reward: 5.0, 	Mean reward done: 1.5314193964004517
Step: 2154496	Mean reward: 4.875, 	Mean reward done: 1.2994422912597656
Step: 2162688	Mean reward: 5.75, 	Mean reward done: 1.5225857496261597
Step: 2170880	Mean reward: 5.3125, 	Mean reward done: 1.9241867065429688
Step: 2179072	Mean reward: 5.4375, 	Mean reward done: 1.3305972814559937
Step: 2187264	Mean reward: 5.0, 	Mean reward done: 1.4774101972579956
Step: 2195456	Mean reward: 4.875, 	Mean reward done: 1.6226022243499756
Step: 2203648	Mean reward: 5.75, 	Mean reward done: 1.7080763578414917
Step: 2211840	Mean reward: 5.125, 	Mean reward done: 1.4748446941375732
Step: 2220032	Mean reward: 6.3125, 	Mean reward done: 1.9351662397384644
Step: 2228224	Mean reward: 5.5625, 	Mean reward done: 1.488675594329834
Step: 2236416	Mean reward: 6.1875, 	Mean reward done: 1.8001967668533325
Step: 2244608	Mean reward: 4.375, 	Mean reward done: 1.238518476486206
Step: 2252800	Mean reward: 4.8125, 	Mean reward done: 1.8041036128997803
Step: 2260992	Mean reward: 5.6875, 	Mean reward done: 1.7391830682754517
Step: 2269184	Mean reward: 5.3125, 	Mean reward done: 1.5151935815811157
Step: 2277376	Mean reward: 5.9375, 	Mean reward done: 1.3706895112991333
Step: 2285568	Mean reward: 7.375, 	Mean reward done: 1.9340393543243408
Step: 2293760	Mean reward: 4.625, 	Mean reward done: 1.264420747756958
Step: 2301952	Mean reward: 3.75, 	Mean reward done: 0.899056613445282
Step: 2310144	Mean reward: 5.75, 	Mean reward done: 1.4732887744903564
