Step: 1966080	Mean reward: 5.4375, 	Mean reward done: 1.5630992650985718
Step: 1974272	Mean reward: 5.25, 	Mean reward done: 1.9416165351867676
Step: 1982464	Mean reward: 5.375, 	Mean reward done: 1.5994404554367065
Step: 1990656	Mean reward: 4.1875, 	Mean reward done: 1.1399964094161987
Step: 1998848	Mean reward: 5.125, 	Mean reward done: 1.5057950019836426
Step: 2007040	Mean reward: 5.125, 	Mean reward done: 1.3801016807556152
Step: 2015232	Mean reward: 5.25, 	Mean reward done: 1.4272747039794922
Step: 2023424	Mean reward: 4.5, 	Mean reward done: 1.103983759880066
Step: 2031616	Mean reward: 5.8125, 	Mean reward done: 1.3969186544418335
Step: 2039808	Mean reward: 3.875, 	Mean reward done: 1.1366304159164429
Step: 2048000	Mean reward: 5.3125, 	Mean reward done: 1.4263490438461304
Step: 2056192	Mean reward: 5.9375, 	Mean reward done: 1.6874228715896606
Step: 2064384	Mean reward: 3.8125, 	Mean reward done: 0.904034435749054
Step: 2072576	Mean reward: 5.3125, 	Mean reward done: 1.4627605676651
Step: 2080768	Mean reward: 4.375, 	Mean reward done: 1.1586859226226807
Step: 2088960	Mean reward: 5.6875, 	Mean reward done: 1.7428606748580933
Step: 2097152	Mean reward: 4.625, 	Mean reward done: 1.1156892776489258
Step: 2105344	Mean reward: 4.1875, 	Mean reward done: 1.3137155771255493
Step: 2113536	Mean reward: 3.5625, 	Mean reward done: 1.065943717956543
Step: 2121728	Mean reward: 4.25, 	Mean reward done: 1.4407508373260498
Step: 2129920	Mean reward: 4.8125, 	Mean reward done: 1.2160264253616333
Step: 2138112	Mean reward: 5.125, 	Mean reward done: 1.4113669395446777
Step: 2146304	Mean reward: 4.875, 	Mean reward done: 1.2808531522750854
Step: 2154496	Mean reward: 3.4375, 	Mean reward done: 1.0455803871154785
Step: 2162688	Mean reward: 4.125, 	Mean reward done: 1.1174436807632446
Step: 2170880	Mean reward: 4.0, 	Mean reward done: 1.0226997137069702
Step: 2179072	Mean reward: 4.375, 	Mean reward done: 1.1507139205932617
Step: 2187264	Mean reward: 4.875, 	Mean reward done: 1.3337037563323975
Step: 2195456	Mean reward: 5.125, 	Mean reward done: 1.6590954065322876
Step: 2203648	Mean reward: 4.25, 	Mean reward done: 1.5984677076339722
Step: 2211840	Mean reward: 4.0, 	Mean reward done: 1.1972179412841797
Step: 2220032	Mean reward: 5.625, 	Mean reward done: 1.6831718683242798
Step: 2228224	Mean reward: 3.6875, 	Mean reward done: 1.083045244216919
Step: 2236416	Mean reward: 4.5, 	Mean reward done: 1.324073314666748
Step: 2244608	Mean reward: 4.0625, 	Mean reward done: 1.226381778717041
Step: 2252800	Mean reward: 4.625, 	Mean reward done: 1.3209336996078491
Step: 2260992	Mean reward: 4.1875, 	Mean reward done: 1.3175626993179321
Step: 2269184	Mean reward: 5.4375, 	Mean reward done: 1.2919591665267944
Step: 2277376	Mean reward: 4.0625, 	Mean reward done: 1.1093791723251343
Step: 2285568	Mean reward: 4.625, 	Mean reward done: 1.4060724973678589
Step: 2293760	Mean reward: 4.375, 	Mean reward done: 1.6100679636001587
Step: 2301952	Mean reward: 5.5, 	Mean reward done: 1.4154671430587769
Step: 2310144	Mean reward: 4.375, 	Mean reward done: 1.0632832050323486
Step: 2318336	Mean reward: 4.5625, 	Mean reward done: 1.3851219415664673
Step: 2326528	Mean reward: 4.625, 	Mean reward done: 1.227880835533142
Step: 2334720	Mean reward: 4.5625, 	Mean reward done: 1.3319144248962402
Step: 2342912	Mean reward: 3.125, 	Mean reward done: 0.8753191232681274
Step: 2351104	Mean reward: 4.25, 	Mean reward done: 1.4942165613174438
Step: 2359296	Mean reward: 4.125, 	Mean reward done: 1.1930158138275146
Step: 2367488	Mean reward: 5.25, 	Mean reward done: 1.3327186107635498
Step: 2375680	Mean reward: 3.9375, 	Mean reward done: 1.678542137145996
Step: 2383872	Mean reward: 3.8125, 	Mean reward done: 1.2048603296279907
Step: 2392064	Mean reward: 4.6875, 	Mean reward done: 1.36896550655365
Step: 2400256	Mean reward: 3.5, 	Mean reward done: 1.1168568134307861
Step: 2408448	Mean reward: 3.625, 	Mean reward done: 1.012019157409668
Step: 2416640	Mean reward: 4.6875, 	Mean reward done: 1.4295722246170044
Step: 2424832	Mean reward: 5.0, 	Mean reward done: 1.6638026237487793
Step: 2433024	Mean reward: 4.5, 	Mean reward done: 1.2507359981536865
Step: 2441216	Mean reward: 4.5625, 	Mean reward done: 1.525274395942688
Step: 2449408	Mean reward: 4.9375, 	Mean reward done: 1.434237003326416
Step: 2457600	Mean reward: 4.1875, 	Mean reward done: 1.476253867149353
Step: 2465792	Mean reward: 4.6875, 	Mean reward done: 1.4263347387313843
Step: 2473984	Mean reward: 5.6875, 	Mean reward done: 1.810603380203247
Step: 2482176	Mean reward: 3.0625, 	Mean reward done: 0.8323458433151245
Step: 2490368	Mean reward: 5.25, 	Mean reward done: 1.3264926671981812
Step: 2498560	Mean reward: 4.875, 	Mean reward done: 1.3617384433746338
Step: 2506752	Mean reward: 5.75, 	Mean reward done: 1.4731717109680176
Step: 2514944	Mean reward: 4.9375, 	Mean reward done: 1.235018253326416
Step: 2523136	Mean reward: 4.6875, 	Mean reward done: 1.5026168823242188
Step: 2531328	Mean reward: 3.75, 	Mean reward done: 1.0009336471557617
Step: 2539520	Mean reward: 4.625, 	Mean reward done: 1.3349056243896484
Step: 2547712	Mean reward: 5.625, 	Mean reward done: 1.6514767408370972
Step: 2555904	Mean reward: 3.4375, 	Mean reward done: 1.0614112615585327
Step: 2564096	Mean reward: 3.9375, 	Mean reward done: 1.1262469291687012
Step: 2572288	Mean reward: 5.25, 	Mean reward done: 1.4839751720428467
Step: 2580480	Mean reward: 4.625, 	Mean reward done: 1.2381038665771484
Step: 2588672	Mean reward: 5.375, 	Mean reward done: 1.469712495803833
Step: 2596864	Mean reward: 6.0625, 	Mean reward done: 1.5294207334518433
